2017-10-30 18:18:20,181 [Worker-1163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:18:20,181 [Worker-1163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:18:27,703 [Worker-1170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:18:27,704 [Worker-1170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:18:27,704 [Worker-1170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:18:27,704 [Worker-1170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:18:44,987 [Worker-1163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:18:44,987 [Worker-1163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:18:44,988 [Worker-1163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:18:44,988 [Worker-1163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:18:53,801 [Worker-1153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:18:53,802 [Worker-1153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:18:53,803 [Worker-1153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:18:53,803 [Worker-1153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:19:21,726 [Worker-1168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:19:21,727 [Worker-1168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:19:21,727 [Worker-1168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:19:21,728 [Worker-1168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:20:41,561 [Worker-1163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:20:41,562 [Worker-1163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:20:41,562 [Worker-1163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:20:41,562 [Worker-1163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:20:52,666 [Worker-1163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:20:52,667 [Worker-1163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:20:52,667 [Worker-1163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:20:52,668 [Worker-1163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:21:09,790 [Worker-1153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:21:09,791 [Worker-1153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:21:09,792 [Worker-1153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:21:09,792 [Worker-1153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:21:12,418 [Worker-1163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:21:12,418 [Worker-1163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:21:12,419 [Worker-1163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:21:12,420 [Worker-1163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:21:13,974 [Worker-1163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:21:13,975 [Worker-1163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:21:13,975 [Worker-1163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:21:13,975 [Worker-1163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:21:33,072 [Worker-1169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:21:33,073 [Worker-1169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:21:33,074 [Worker-1169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:21:33,074 [Worker-1169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:21:35,663 [Worker-1163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:21:35,665 [Worker-1163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:21:35,665 [Worker-1163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:21:35,665 [Worker-1163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:22:01,987 [Worker-1168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:22:01,987 [Worker-1168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:22:01,988 [Worker-1168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:22:01,988 [Worker-1168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:22:48,752 [Worker-1153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:22:48,753 [Worker-1153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:22:48,754 [Worker-1153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:22:48,754 [Worker-1153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:22:57,763 [Worker-1153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:22:57,763 [Worker-1153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:22:57,764 [Worker-1153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:22:57,764 [Worker-1153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:23:24,081 [Worker-1171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:23:24,082 [Worker-1171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:23:24,082 [Worker-1171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:23:24,083 [Worker-1171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:23:29,274 [Worker-1163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:23:29,274 [Worker-1163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:23:29,275 [Worker-1163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:23:29,275 [Worker-1163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:24:36,865 [Worker-1163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:24:36,865 [Worker-1163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:24:36,866 [Worker-1163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:24:36,867 [Worker-1163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:25:27,479 [Worker-1169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:25:27,479 [Worker-1169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:25:27,480 [Worker-1169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:25:27,480 [Worker-1169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:27:26,236 [Worker-1153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:27:26,237 [Worker-1153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:27:26,237 [Worker-1153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:27:26,237 [Worker-1153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:28:09,517 [Worker-1168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:28:09,518 [Worker-1168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:28:09,519 [Worker-1168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:28:09,519 [Worker-1168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:29:03,153 [Worker-1168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:29:03,153 [Worker-1168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:29:03,153 [Worker-1168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:29:03,154 [Worker-1168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:29:49,717 [Worker-1153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:29:49,717 [Worker-1153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:29:49,717 [Worker-1153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:29:49,718 [Worker-1153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:30:25,734 [Worker-1173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:30:25,735 [Worker-1173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:30:25,736 [Worker-1173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:30:25,737 [Worker-1173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:31:06,678 [Worker-1170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:31:06,679 [Worker-1170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:31:06,680 [Worker-1170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:31:06,680 [Worker-1170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:32:17,193 [Worker-1172] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:32:17,193 [Worker-1172] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:32:17,194 [Worker-1172] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:32:17,194 [Worker-1172] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:34:32,453 [Worker-1173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:34:32,454 [Worker-1173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:34:32,454 [Worker-1173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:34:32,454 [Worker-1173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:34:36,281 [Worker-1173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:34:36,282 [Worker-1173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:34:36,282 [Worker-1173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:34:36,282 [Worker-1173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:35:30,329 [Worker-1174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:35:30,330 [Worker-1174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:35:30,330 [Worker-1174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:35:30,330 [Worker-1174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:35:44,752 [Worker-1175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:35:44,753 [Worker-1175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:35:44,754 [Worker-1175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:35:44,754 [Worker-1175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:37:53,207 [Worker-1173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:37:53,207 [Worker-1173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:37:53,208 [Worker-1173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:37:53,208 [Worker-1173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:38:12,182 [Worker-1177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:38:12,182 [Worker-1177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:38:12,183 [Worker-1177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:38:12,183 [Worker-1177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:38:26,728 [Worker-1176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:38:26,729 [Worker-1176] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:38:26,729 [Worker-1176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-30 18:38:26,729 [Worker-1176] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-30 18:39:25,925 [Worker-1174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
